0,1,2,3,4,5
0.0,0.1,46.44,5,3,1
0.4022222222222222,0.5666666666666667,44.41,5,3,1
0.13999999999999999,0.32,54.56,5,3,1
0.45,0.75,68.77,5,3,1
0.0,0.0,32.56,5,3,1
0.0,0.0,61.33,5,3,1
-0.16666666666666666,0.3333333333333333,7.52,6,3,1
0.0,0.0,78.59,5,3,1
0.7,0.6000000000000001,100.24,4,3,1
-0.1444444444444444,0.4222222222222222,56.25,5,3,1
0.08333333333333333,0.16666666666666666,34.93,6,3,1
0.0,0.0,55.91,5,3,1
0.18333333333333335,0.6166666666666667,35.95,5,3,1
0.0,0.0,77.91,6,3,1
0.0,0.0,47.12,5,3,1
0.0,0.0,29.52,6,3,1
0.0,0.0,59.97,7,3,1
0.16388888888888886,0.5972222222222222,67.42,4,3,1
0.0,0.06666666666666667,15.99,5,3,1
0.0,0.0,35.95,5,3,1
-0.16666666666666666,0.3333333333333333,90.77,4,3,1
0.11111111111111109,0.47222222222222227,31.89,5,3,1
-0.2,0.4,40.69,5,3,1
-0.08333333333333333,0.08333333333333333,39.0,5,3,1
-0.12499999999999999,0.5,44.07,5,3,1
0.3,0.5583333333333333,25.46,5,3,1
0.0,0.1,50.84,5,3,1
0.0,0.0,45.43,5,3,1
0.1621212121212121,0.44166666666666665,44.41,5,3,1
0.15833333333333333,0.36388888888888893,44.41,5,3,1
0.5,0.5,92.8,4,3,1
0.0,0.025641025641025644,42.72,5,3,1
0.0,0.0,93.81,4,3,1
-0.25,0.3833333333333333,42.04,5,3,1
-0.049999999999999996,0.2125,6.17,6,3,1
0.0,0.0,64.37,5,3,1
0.0,0.0,23.77,6,3,1
-0.09999999999999999,0.39999999999999997,10.91,5,3,1
0.1675132275132275,0.5914814814814816,11.93,5,3,1
0.0,0.0,77.91,5,3,1
0.2333333333333333,0.43333333333333335,46.78,5,3,1
0.39999999999999997,0.3666666666666667,64.71,5,3,1
-0.10772727272727274,0.36,22.76,5,3,1
-0.014583333333333337,0.6052083333333333,29.86,5,3,1
-0.1,0.35,64.71,5,3,1
0.0,0.5,14.63,6,3,1
0.7,0.6000000000000001,26.48,5,3,1
0.16666666666666666,0.19999999999999998,71.82,5,3,1
-0.08333333333333333,0.3333333333333333,26.14,5,3,1
-0.15000000000000002,0.75,57.61,5,3,1
0.0,0.0,83.32,5,3,1
0.0,0.0,37.98,6,3,1
0.37,0.4600000000000001,20.39,5,3,1
0.6,1.0,83.32,4,3,1
0.0,0.0,56.93,6,3,1
0.08,0.08,58.62,4,3,1
0.03333333333333333,0.27499999999999997,43.4,5,3,1
0.2,0.41875,41.7,5,3,1
0.0,0.0,50.5,5,3,1
0.5666666666666667,0.6666666666666667,90.77,5,3,1
0.019999999999999997,0.58,57.95,4,3,1
0.8,0.9,63.02,5,3,1
0.3,0.5,27.49,5,3,1
0.25,0.8,18.36,5,3,1
0.27499999999999997,0.525,49.15,5,3,1
0.0,0.1125,44.41,5,3,1
0.10000000000000002,0.3833333333333333,77.91,5,3,1
0.0,0.0,31.55,6,3,1
0.0,0.0,60.31,5,3,1
0.08750000000000001,0.34861111111111115,18.02,5,3,1
-0.4444444444444444,0.5666666666666667,41.7,5,3,1
0.003571428571428552,0.775,47.46,5,3,1
0.7,0.6000000000000001,75.88,4,3,1
0.1,0.4,59.64,5,3,1
0.26666666666666666,0.3666666666666667,36.28,5,3,1
0.0,0.2,50.5,5,3,1
0.3761904761904762,0.5333333333333333,26.82,5,3,1
-0.1,0.45,55.24,5,3,1
0.0,0.0,83.32,5,3,1
0.016666666666666673,0.3333333333333333,14.63,6,3,1
0.7,0.9,40.01,5,3,1
-0.15000000000000002,0.5,31.89,6,3,1
0.0,0.0,13.95,6,3,1
0.0,0.0,77.91,5,3,1
0.0,0.03333333333333333,-5.34,6,3,1
-0.15833333333333333,0.27499999999999997,-3.99,6,3,1
0.0,0.0,61.33,5,3,1
0.041666666666666664,0.28214285714285714,25.8,5,3,1
-0.095,0.25999999999999995,32.91,5,3,1
0.35,0.30000000000000004,-0.27,6,3,1
0.11562499999999999,0.3229166666666667,18.02,6,3,1
-0.075,0.13333333333333333,24.11,6,3,1
0.06458333333333333,0.525,26.48,5,3,1
0.325,0.48888888888888893,30.88,5,3,1
0.7,0.6000000000000001,72.16,5,3,1
0.32916666666666666,0.5729166666666667,28.85,5,3,1
0.13333333333333333,0.26666666666666666,45.43,5,3,1
0.0,0.0,33.58,5,3,1
0.13,0.67,70.13,5,3,1
0.35,0.25,32.9,6,3,1
0.0,0.0,9.21,8,3,1
-0.13999999999999999,0.24000000000000005,17.0,6,3,1
-0.16666666666666666,0.5666666666666667,51.52,5,3,1
-0.05555555555555555,0.1111111111111111,23.43,5,3,1
0.09333333333333334,0.35,14.97,5,3,1
0.0,0.0,93.81,4,3,1
0.6,0.9,80.28,5,3,1
0.55,0.5,73.85,5,3,1
0.09333333333333334,0.4666666666666667,36.97,5,3,1
0.5,0.5,68.77,5,3,1
0.09999999999999998,0.75,64.04,5,3,1
0.033333333333333326,0.3833333333333333,58.62,5,3,1
-0.10000000000000002,0.3333333333333333,26.82,5,3,1
0.1,0.4,35.61,5,3,1
0.175,0.24375000000000002,64.04,5,3,1
0.0,0.0,75.88,6,3,1
0.35,0.55,50.16,5,3,1
0.4,0.4,51.85,5,3,1
-0.55,0.75,39.0,5,3,1
-0.22000000000000006,0.46499999999999997,18.36,5,3,1
0.2,0.45,74.19,4,3,1
-0.375,0.525,8.88,5,3,1
0.14444444444444446,0.4527777777777777,45.42,5,3,1
0.0,0.0,63.36,5,3,1
0.01111111111111112,0.37222222222222223,22.76,5,3,1
0.35,0.35000000000000003,48.81,5,3,1
-0.75,0.8333333333333333,48.81,5,3,1
-0.1,0.3,45.76,6,3,1
0.6,0.9,44.41,5,3,1
0.37777777777777777,0.561111111111111,47.79,5,3,1
0.0,0.0,75.88,5,3,1
0.35714285714285715,0.55,69.79,5,3,1
0.13166666666666665,0.5516666666666666,33.58,5,3,1
0.19999999999999998,0.46666666666666673,30.87,5,3,1
0.0,0.0,53.88,5,3,1
0.7,0.6000000000000001,83.32,5,3,1
0.8,0.75,118.18,4,3,1
-0.08333333333333333,0.11666666666666667,46.1,5,3,1
0.375,0.55,64.37,4,3,1
0.07750000000000001,0.38708333333333333,11.59,5,3,1
0.6499999999999999,0.75,64.71,5,3,1
0.225,0.4750000000000001,7.53,6,3,1
0.35,0.65,83.32,5,3,1
0.0,0.1,48.13,5,3,1
0.06666666666666667,0.13333333333333333,38.32,5,3,1
0.08571428571428572,0.24285714285714288,-12.79,6,3,1
0.0,0.4,34.59,6,3,1
0.0,0.25,35.95,5,3,1
-0.125,0.125,30.2,6,3,1
0.17777777777777773,0.4527777777777778,28.85,5,3,1
0.0,0.0,37.64,5,3,1
0.0,0.43333333333333335,26.82,5,3,1
0.0,0.0,206.84,0,3,1
-0.22499999999999998,0.7666666666666666,37.64,5,3,1
0.3375,0.4625,65.05,5,3,1
0.13636363636363635,0.5,29.52,5,3,1
0.08333333333333333,0.2833333333333333,10.57,6,3,1
-0.08333333333333333,0.41666666666666663,54.22,5,3,1
-0.16666666666666666,0.3333333333333333,60.31,5,3,1
0.175,0.375,29.52,6,3,1
0.0,0.0,83.32,4,3,1
0.0,0.0,52.19,6,3,1
0.09999999999999998,0.8,52.87,5,3,1
0.1,0.35000000000000003,16.66,5,3,1
0.0,0.0,53.55,5,3,1
-0.019444444444444445,0.22799145299145301,16.33,5,3,1
0.0,0.039560439560439566,19.03,6,3,1
0.0,0.0,77.91,6,3,1
-0.1,0.4,68.77,5,3,1
0.6,0.9,55.91,5,3,1
0.30277777777777776,0.5055555555555555,69.79,5,3,1
0.275,0.535,50.84,4,3,1
0.0,0.1,45.42,5,3,1
-0.05,0.45,44.07,5,3,1
-0.18898809523809523,0.5979166666666667,61.67,5,3,1
0.24999999999999997,0.5,36.28,5,3,1
0.65,0.625,56.93,6,3,1
0.2636363636363636,0.35454545454545455,18.36,5,3,1
0.4,0.5,41.03,5,3,1
0.425,0.7375,27.49,5,3,1
0.07500000000000001,0.4708333333333333,20.39,5,3,1
0.0,0.11666666666666665,17.68,5,3,1
0.0,0.0,34.93,6,3,1
0.0,0.0,77.91,6,3,1
0.0,0.0,77.91,5,3,1
0.0,0.0,20.04,6,3,1
0.36874999999999997,0.5437500000000001,40.69,4,3,1
0.7,0.6000000000000001,41.36,5,3,1
0.55,0.5,37.31,5,3,1
-0.1586309523809524,0.5782738095238095,47.8,4,3,1
0.19047619047619047,0.4000000000000001,26.14,5,3,1
0.425,0.575,48.81,5,3,1
0.13166666666666668,0.43500000000000005,28.51,5,3,1
0.03125,0.40625,53.21,5,3,1
0.0,0.0,52.87,5,3,1
0.0875,0.6375,28.51,5,3,1
-0.1,1.0,38.99,6,3,1
0.06000000000000001,0.255,11.59,5,3,1
0.16666666666666666,0.3333333333333333,62.68,5,3,1
-0.5,0.75,43.4,5,3,1
0.03472222222222221,0.5402777777777777,12.94,5,3,1
0.0,0.0,83.66,4,3,1
-0.12,0.73,34.26,6,3,1
-0.6,0.7,69.11,5,3,1
0.0,0.0,59.97,5,3,1
0.0,0.0,33.58,5,3,1
0.4055555555555556,0.4166666666666667,81.29,5,3,1
0.0,0.4,27.15,6,3,1
0.0,0.0,63.36,5,3,1
0.0,0.0,77.91,5,3,1
0.010714285714285718,0.2928571428571428,53.21,5,3,1
-0.03888888888888888,0.38888888888888884,42.72,5,3,1
-0.16666666666666666,0.3333333333333333,35.27,5,3,1
0.1,0.4,84.68,5,3,1
0.08333333333333333,0.41666666666666663,78.25,5,3,1
0.0,0.0,43.73,5,3,1
0.09375,0.5499999999999999,18.36,5,3,1
0.0,0.0,57.27,6,3,1
-0.3,0.6,56.25,5,3,1
0.7,0.9,59.3,5,3,1
0.7,0.6000000000000001,31.55,6,3,1
0.0,0.0,77.91,6,3,1
0.04999999999999999,0.75,54.9,5,3,1
0.22500000000000003,0.45,39.33,5,3,1
0.05000000000000002,0.5,34.59,6,3,1
0.0,0.275,39.0,5,3,1
0.0,0.0,121.22,3,3,1
-0.2,0.25625,23.43,5,3,1
0.0,0.0,38.99,6,3,1
0.0,0.0,38.32,5,3,1
0.35,0.42500000000000004,53.88,5,3,1
0.0,0.0,35.95,5,3,1
0.0,0.0,59.97,5,3,1
0.24999999999999997,0.5,41.36,5,3,1
0.0,0.0,206.84,0,3,1
-0.1490740740740741,0.47685185185185186,36.29,5,3,1
0.33999999999999997,0.34,35.28,5,3,1
0.09,0.45,37.64,5,3,1
-0.43333333333333324,0.5,26.48,5,3,1
0.09,0.23000000000000004,11.25,5,3,1
0.04999999999999999,0.9,23.43,5,3,1
0.15,0.1,69.11,5,3,1
0.475,0.42500000000000004,47.79,5,3,1
-0.04375000000000002,0.5916666666666666,38.32,5,3,1
0.6333333333333334,0.5833333333333334,68.77,5,3,1
-0.25,0.375,9.9,5,3,1
0.25,0.6749999999999999,12.27,5,3,1
0.1388888888888889,0.2333333333333333,52.87,5,3,1
0.27499999999999997,0.45625000000000004,13.96,5,3,1
-0.2,0.0,68.1,5,3,1
0.29166666666666663,0.6208333333333333,25.46,5,3,1
0.0,0.05,57.27,6,3,1
0.10499999999999998,0.595,33.24,6,3,1
-0.10833333333333334,0.3666666666666667,50.16,5,3,1
-0.08787878787878789,0.43333333333333335,59.3,5,3,1
-0.08787878787878789,0.43333333333333335,27.83,5,3,1
0.0,0.1,15.65,5,3,1
0.0,0.0,-47.99,9,3,1
0.25,0.6,57.61,5,3,1
0.25,0.35,49.15,5,3,1
0.85,0.8,47.12,5,3,1
0.0,0.0,77.91,5,3,1
0.03333333333333333,0.15,64.04,5,3,1
0.17662337662337663,0.4714285714285715,75.88,4,3,1
-0.25,0.47222222222222215,92.12,4,3,1
0.06666666666666667,0.3,34.94,5,3,1
-0.05,0.0,63.36,4,3,1
0.2833333333333333,0.425,30.54,5,3,1
0.0,0.0,22.75,5,3,1
0.15,0.6000000000000001,57.95,5,3,1
-0.09999999999999999,0.16666666666666666,15.99,6,3,1
0.7,0.6000000000000001,69.11,5,3,1
0.0,0.0,17.0,6,3,1
-0.30000000000000004,0.65,44.75,5,3,1
0.04387755102040817,0.16734693877551018,17.0,6,3,1
0.41111111111111115,0.5111111111111112,5.5,6,3,1
0.1361111111111111,0.38055555555555554,8.54,6,3,1
0.0875,0.28750000000000003,53.21,5,3,1
0.0,0.0,75.88,5,3,1
0.0,0.0,69.79,5,3,1
0.0,0.03333333333333333,43.06,5,3,1
0.0,0.0,59.97,8,3,1
0.1528138528138528,0.41904761904761906,19.37,5,3,1
-0.030000000000000006,0.41500000000000004,52.87,5,3,1
0.1,0.5066666666666666,27.83,5,3,1
0.0,0.0,22.42,5,3,1
-0.033333333333333326,0.3666666666666667,65.39,4,3,1
0.0,0.0,33.58,5,3,1
0.10000000000000002,0.3833333333333333,21.4,5,3,1
-0.08333333333333333,0.2833333333333333,21.06,5,3,1
0.1,0.4,47.46,5,3,1
0.17083333333333334,0.44761904761904764,21.4,6,3,1
0.16666666666666666,0.3333333333333333,45.76,5,3,1
0.4333333333333333,0.7333333333333333,59.97,6,3,1
0.6,1.0,56.93,5,3,1
0.0,0.0,63.36,4,3,1
0.35,0.35000000000000003,46.44,5,3,1
0.1625,0.4708333333333333,43.4,5,3,1
0.16666666666666666,0.3958333333333333,42.72,5,3,1
0.06666666666666667,0.43333333333333335,42.38,5,3,1
0.24999999999999997,0.5,45.42,5,3,1
-0.11666666666666667,0.22916666666666666,10.91,5,3,1
0.0,1.0,17.0,5,3,1
0.022222222222222223,0.20555555555555557,56.26,5,3,1
0.13999999999999999,0.24500000000000002,13.96,5,3,1
-0.16666666666666666,0.3333333333333333,51.85,5,3,1
0.0,0.0,36.62,9,3,1
0.0,0.1,47.12,5,3,1
0.175,0.2,36.28,5,3,1
0.11000000000000001,0.31000000000000005,46.44,5,3,1
0.7,0.6000000000000001,53.88,6,3,1
0.0,0.0,50.5,5,3,1
0.0,0.125,45.43,5,3,1
0.16666666666666666,0.3333333333333333,36.97,5,3,1
-0.027777777777777776,0.7638888888888888,32.91,5,3,1
0.0,0.0,71.82,5,3,1
-0.2125,0.5,34.94,5,3,1
0.019999999999999997,0.35,32.91,5,3,1
0.13333333333333333,0.5,49.15,5,3,1
0.5199999999999999,0.5700000000000001,29.86,5,3,1
0.35,0.5,66.74,4,3,1
0.1,0.27,32.22,5,3,1
0.5,0.4833333333333334,37.3,6,3,1
0.2111111111111111,0.3,42.04,5,3,1
0.0,0.0,83.32,7,3,1
0.0,0.0,31.55,7,3,1
0.4333333333333333,0.4666666666666667,67.08,5,3,1
0.1726190476190476,0.4773809523809524,29.86,5,3,1
0.0,0.0,-47.99,7,3,1
-0.19999999999999998,0.5333333333333333,56.93,5,3,1
0.0,0.0,77.91,5,3,1
0.125,0.125,42.38,5,3,1
-0.08333333333333333,0.5166666666666667,28.17,5,3,1
0.18333333333333335,0.4,55.58,5,3,1
-0.02500000000000001,0.5125,46.1,5,3,1
0.0,0.0625,49.15,5,3,1
-0.125,0.75,18.02,5,3,1
0.18333333333333332,0.5111111111111111,61.33,5,3,1
-0.08333333333333333,0.29166666666666663,18.69,6,3,1
0.4916666666666667,0.7916666666666666,39.34,5,3,1
0.2206060606060606,0.4333333333333333,8.54,6,3,1
-0.09999999999999999,0.19999999999999998,22.75,6,3,1
0.65,0.75,49.15,5,3,1
0.4,0.5,64.71,5,3,1
0.0,0.0,77.91,5,3,1
0.06999999999999999,0.42000000000000004,14.63,6,3,1
0.15555555555555553,0.7166666666666668,81.29,5,3,1
-0.23055555555555554,0.48055555555555557,45.09,6,3,1
-0.05833333333333333,0.2916666666666667,16.32,6,3,1
0.0,0.0,64.37,6,3,1
-0.037500000000000006,0.475,44.41,5,3,1
0.0,0.0,76.22,5,3,1
0.0,0.1,27.15,6,3,1
0.22,0.5466666666666667,42.72,5,3,1
-0.09272727272727273,0.5599999999999999,40.69,5,3,1
0.0,0.1,21.06,5,3,1
-0.1638888888888889,0.39999999999999997,14.63,6,3,1
0.7666666666666667,0.7166666666666668,26.82,5,3,1
0.18,0.28,25.12,6,3,1
0.0,0.0,63.36,5,3,1
0.28214285714285714,0.575,30.87,5,3,1
-0.0625,0.675,42.72,5,3,1
0.32,0.53,17.0,6,3,1
0.19166666666666665,0.30000000000000004,7.53,5,3,1
0.0,0.0,53.88,5,3,1
-0.11666666666666665,0.24230769230769234,30.2,5,3,1
-0.04999999999999999,0.75,36.63,5,3,1
0.6,0.65,64.04,5,3,1
0.21666666666666665,0.35833333333333334,28.51,5,3,1
-0.16666666666666666,0.4000000000000001,36.63,5,3,1
0.4666666666666666,0.6333333333333334,30.88,5,3,1
0.35,0.30000000000000004,51.85,6,3,1
0.25,0.25,83.32,5,3,1
0.26964285714285713,0.5,48.47,5,3,1
0.0,0.0,28.5,6,3,1
0.3,0.45,13.96,5,3,1
0.0,0.0,47.79,5,3,1
0.0,0.0,53.88,5,3,1
0.0,0.0,46.44,6,3,1
0.0,0.5,57.27,5,3,1
0.0,0.0,50.5,6,3,1
0.325,0.5083333333333333,17.0,5,3,1
0.0,0.0,36.62,6,3,1
-0.1875,0.3625,67.08,5,3,1
0.9,0.95,53.55,5,3,1
0.08833333333333333,0.3883333333333333,47.46,5,3,1
0.34,0.6199999999999999,56.25,5,3,1
0.0,0.0,64.37,5,3,1
0.16,0.5399999999999999,64.71,4,3,1
0.0,0.0,19.03,7,3,1
0.44999999999999996,0.45000000000000007,64.37,4,3,1
0.7,0.6000000000000001,75.88,4,3,1
0.0,0.0,92.8,5,3,1
0.08333333333333333,0.13333333333333333,48.47,5,3,1
0.4,0.5571428571428572,17.0,5,3,1
-0.375,0.75,54.22,5,3,1
0.6499999999999999,0.75,24.11,6,3,1
0.0,0.44000000000000006,35.28,5,3,1
0.26666666666666666,0.3666666666666667,57.95,4,3,1
0.2104166666666667,0.38333333333333336,11.59,5,3,1
0.006666666666666687,0.4,31.89,5,3,1
-0.10999999999999999,0.41000000000000003,19.03,5,3,1
-0.25,0.4,36.28,6,3,1
0.08333333333333333,0.19999999999999998,9.56,6,3,1
0.7,0.6000000000000001,37.3,6,3,1
0.39999999999999997,0.5,45.42,6,3,1
-0.4,0.5,55.24,5,3,1
0.05000000000000002,0.5,53.88,5,3,1
0.09242424242424244,0.43333333333333335,25.12,5,3,1
-0.5,1.0,26.47,6,3,1
0.0,0.0,37.98,7,3,1
-0.08333333333333333,0.16666666666666666,27.49,5,3,1
0.39999999999999997,0.5,64.37,5,3,1
-0.041666666666666664,0.34166666666666673,3.47,5,3,1
0.39999999999999997,0.6833333333333332,29.52,5,3,1
-0.18333333333333335,0.3833333333333333,39.0,5,3,1
0.5666666666666668,0.7277777777777777,59.3,5,3,1
0.0,0.0,36.96,6,3,1
-0.23750000000000002,0.675,35.61,5,3,1
0.0,0.55,55.91,6,3,1
0.05000000000000001,0.6916666666666667,87.72,5,3,1
0.45,0.875,56.93,5,3,1
0.0,0.0,55.91,5,3,1
0.0,0.0,120.21,6,3,1
0.1,0.4,48.47,6,3,1
0.10000000000000002,0.3833333333333333,69.79,5,3,1
0.26666666666666666,0.38333333333333336,86.71,5,3,1
-0.5,0.6666666666666666,39.67,5,3,1
-0.25,0.3,47.12,5,3,1
0.7,0.9,47.12,5,3,1
0.3333333333333333,0.5416666666666666,7.53,5,3,1
-0.1857142857142857,0.5428571428571428,9.56,5,3,1
0.44999999999999996,0.45000000000000007,44.07,5,3,1
0.325,0.6375,35.61,5,3,1
0.045833333333333344,0.26666666666666666,53.21,5,3,1
0.0,0.125,18.35,6,3,1
0.0,0.0,44.75,5,3,1
0.8,0.9,38.99,6,3,1
-0.1,1.0,26.14,5,3,1
0.0,0.0,15.64,7,3,1
0.35,0.35000000000000003,75.88,5,3,1
-0.5,0.9,46.78,5,3,2
-0.05555555555555555,0.19444444444444442,61.33,5,3,2
0.4,0.6000000000000001,100.24,4,3,2
-1.3877787807814457e-17,0.5375,53.89,4,3,2
0.175,0.325,62.68,5,3,2
-0.4,0.7,20.72,5,3,2
-0.15000000000000002,0.8,118.18,4,3,2
0.0,0.1,77.91,5,3,1
0.6,1.0,77.91,5,3,1
0.1,0.2,59.3,6,3,1
0.6,1.0,8.2,6,3,1
0.0,0.0,56.93,5,3,1
-0.13333333333333333,0.39999999999999997,45.42,6,3,1
0.0,0.0,69.79,5,3,1
0.0,1.0,73.17,5,3,1
0.0,0.0,77.91,6,3,1
-0.05,0.5,33.92,6,3,1
-0.05,0.4,55.24,5,3,1
-0.05,0.1,46.1,5,3,1
0.0,0.0,37.64,5,3,1
0.0,0.0,54.22,5,3,1
0.0,0.0,53.88,5,3,1
0.05,0.175,56.25,5,3,1
-0.15,0.55,60.65,5,3,1
0.0,0.0,63.02,5,3,1
0.3666666666666667,0.7000000000000001,63.36,5,3,1
0.0,0.0,38.66,5,3,1
0.0,0.0,70.13,4,3,1
0.0,0.0,83.32,5,3,1
0.0,0.0,37.98,6,3,1
0.0,0.0,53.88,5,3,1
0.0,0.0,44.41,5,3,1
0.10000000000000002,0.3833333333333333,37.3,6,3,1
0.0,0.5,60.65,4,3,1
-0.16666666666666669,0.41666666666666663,-8.39,6,3,1
-0.5166666666666667,0.6388888888888888,103.63,4,3,1
0.0,0.0,30.53,5,3,1
0.4,0.375,18.01,6,3,1
0.05000000000000002,0.5,50.16,5,3,1
-0.25,0.55,30.54,5,3,1
0.0,0.0,47.79,5,3,1
0.03333333333333333,0.03333333333333333,32.57,5,3,1
0.09999999999999999,0.16666666666666666,19.71,6,3,1
0.0,0.0,76.22,4,3,1
0.0,0.1,48.13,4,3,1
0.13636363636363635,0.5,-4.33,7,3,1
0.13636363636363635,0.5,65.73,4,3,1
0.5,0.65,53.21,5,3,1
0.13636363636363635,0.5,29.86,5,3,1
0.0,0.0,46.1,5,3,1
0.0,0.19999999999999998,51.18,5,3,1
0.2,0.2,57.27,5,3,1
0.16666666666666666,0.25,53.21,5,3,1
0.0,0.0,15.65,5,3,1
0.0,0.0,49.82,5,3,1
0.0,1.0,47.79,6,3,1
0.175,0.325,49.48,6,3,1
-0.275,0.7,39.0,5,3,1
0.10000000000000002,0.3833333333333333,81.29,5,3,1
0.11666666666666665,0.21666666666666667,52.53,5,3,1
0.0,0.0,36.28,5,3,1
0.0,0.0,68.77,5,3,1
0.175,0.325,43.39,6,3,1
0.0,0.0,53.88,6,3,1
0.0,0.0,48.13,5,3,1
0.07777777777777777,0.3,34.94,5,3,1
0.0,0.0,35.95,5,3,1
-0.08333333333333333,0.08333333333333333,62.68,5,3,1
5.551115123125783e-17,0.6333333333333333,74.19,4,3,1
0.4375,0.43750000000000006,80.62,4,3,1
0.35,0.42500000000000004,55.91,6,3,1
0.7,0.6000000000000001,37.98,5,3,1
0.27999999999999997,0.24000000000000005,47.79,5,3,1
0.0,0.0,64.37,5,3,1
0.2020408163265306,0.30612244897959184,34.6,5,3,1
0.10000000000000002,0.3833333333333333,58.28,5,3,1
0.0,0.0,38.32,6,3,1
0.0,0.0,68.77,4,3,1
0.21111111111111114,0.5888888888888889,53.21,5,3,1
0.3875,0.65,47.12,5,3,1
0.0,0.0,62.34,5,3,1
0.0,0.0,57.27,6,3,1
0.0,0.0,66.4,5,3,1
0.0,0.0,117.16,4,3,1
0.0,0.0,29.52,5,3,1
0.0,0.0,68.1,4,3,1
-0.3333333333333333,0.6,51.18,5,3,1
0.13636363636363635,0.5,73.85,5,3,1
0.2,0.30000000000000004,43.39,5,3,1
0.4,0.4,56.93,5,3,1
0.0,0.1,60.31,5,3,1
0.375,0.375,61.67,5,3,1
0.0,0.0,32.56,6,3,1
0.0,0.0,32.56,6,3,1
0.0,0.0,58.28,5,3,1
0.05555555555555555,0.5555555555555555,13.62,6,3,1
0.04999999999999999,0.6,16.66,5,3,1
-0.04999999999999999,0.7,46.1,5,3,1
0.0,0.0,23.43,6,3,1
0.0,0.0,56.93,5,3,1
0.3,0.45,30.87,6,3,1
0.65,0.6375,63.7,5,3,1
0.0,0.0,31.21,6,3,1
0.55,0.65,87.72,4,3,1
-0.05714285714285713,0.37023809523809526,49.15,5,3,1
0.10000000000000002,0.39444444444444443,34.26,6,3,1
0.0,0.0,50.5,5,3,1
0.0,0.0,56.25,5,3,1
0.0,0.0,72.16,4,3,1
0.0,0.0,35.95,8,3,1
0.35,0.65,96.18,4,3,1
0.0,0.0,28.5,6,3,1
0.06818181818181818,0.25,34.26,6,3,1
0.0,0.0,45.42,5,3,1
0.2333333333333333,0.33749999999999997,13.62,5,3,1
0.0,0.0,66.4,5,3,1
0.4,0.4,7.53,6,3,1
0.0,0.0,31.21,5,3,1
0.2,0.575,55.58,5,3,1
0.4,0.7,95.17,5,3,1
0.0,0.0,27.83,5,3,1
0.35,0.65,32.9,5,3,1
-0.4375,0.6458333333333333,60.31,5,3,1
0.0,0.0,34.59,7,3,1
-0.32222222222222224,0.5777777777777777,36.28,5,3,1
-0.19999999999999998,0.675,23.77,5,3,1
0.0,0.0,54.22,5,3,1
0.375,0.375,13.95,6,3,1
0.0,0.0,53.88,6,3,1
0.6499999999999999,0.9,43.39,6,3,1
0.0,0.0,18.69,5,3,1
0.0,0.1,27.15,5,3,1
-0.1,0.1,68.77,4,3,1
-0.3,0.5,55.91,6,3,1
0.0,0.0,-16.85,7,3,1
0.0,0.0,59.97,7,3,1
0.8,0.75,54.22,5,3,1
0.4,0.8,10.91,6,3,1
0.04,0.20999999999999996,44.07,5,3,1
-0.041666666666666664,0.18055555555555555,68.1,4,3,1
0.4,0.4,96.18,4,3,1
0.4,0.8,78.25,5,3,1
0.09166666666666666,0.21666666666666667,50.16,6,3,1
0.0,0.0,14.63,6,3,1
0.0,0.05,40.35,6,3,1
0.0,0.0,39.33,6,3,1
0.0,0.0,35.61,7,3,1
0.15333333333333332,0.5800000000000001,27.49,5,3,1
-0.7,0.2,59.3,6,3,1
-0.25,0.45,48.47,6,3,1
0.3333333333333333,0.39999999999999997,36.97,5,3,1
0.0,0.0,45.42,6,3,1
0.2916666666666667,0.41666666666666663,90.77,5,3,1
0.0,0.0,47.12,5,3,1
0.0,0.25,23.43,6,3,1
0.3333333333333333,0.39999999999999997,64.04,5,3,1
0.0,0.0,35.27,6,3,1
0.0,0.0,62.34,5,3,1
-1.0,1.0,75.2,5,3,1
0.39999999999999997,0.7999999999999999,64.71,5,3,1
0.375,0.42500000000000004,34.6,5,3,1
0.19999999999999998,0.6666666666666666,48.13,5,3,1
0.0,0.0,58.28,5,3,1
0.0,0.0,63.36,5,3,1
0.0,0.0,44.75,5,3,1
0.0,0.0,84.68,5,3,1
0.21999999999999992,0.56,90.09,4,3,1
0.0,0.0,32.56,7,3,1
0.5,0.55,14.97,6,3,1
0.35,0.35000000000000003,45.76,5,3,1
0.0,0.1,53.21,5,3,1
0.0,0.0,42.38,5,3,1
0.7,0.6000000000000001,50.84,5,3,1
-0.5,1.0,25.46,6,3,1
0.0,0.0,-49.0,10,3,1
0.3499999999999999,0.65,64.04,5,3,1
0.0,0.0,49.48,7,3,1
0.5,0.6,63.36,4,3,1
-0.10000000000000002,0.5333333333333333,83.32,5,3,1
0.0,0.1,72.16,5,3,1
0.33999999999999997,0.42000000000000004,65.73,5,3,1
0.0,0.4,23.43,6,3,1
0.0,0.0,59.3,5,3,1
0.375,0.75,45.42,6,3,1
0.16666666666666666,0.19999999999999998,47.12,5,3,1
0.0,0.0,15.64,6,3,1
0.0,0.0,42.38,5,3,1
0.0,0.0,48.47,5,3,1
0.0,0.0,2.11,7,3,1
0.0,0.0,36.28,6,3,1
-0.6999999999999998,0.6666666666666666,52.87,5,3,1
0.0,0.0,-8.73,7,3,1
0.0,0.1,15.65,5,3,1
0.0,0.0,34.59,7,3,1
0.0,0.0,75.88,4,3,1
